*** Teuchos::StackedTimer::report() - Remainder for a level will be ***
*** incorrect if a timer in the level does not exist on every rank  ***
*** of the MPI Communicator.                                        ***
Albany Velocity Solver: 277.937 [1] {min=277.354, max=278.933, std dev=0.527897}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 6: [<Residual>] LoadStateField(surface_height)<Residual>: 0.00403223 - 0.026242% [9] {min=0.000231813, max=0.0323658, std dev=0.00284235}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 58: [<Residual>] DOFGradInterpolationBase<Residual>: 0.0539872 - 0.351352% [9] {min=0.00021662, max=0.110573, std dev=0.0365178}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 28: [<Residual>] StokesFOBodyForce<Residual>: 0.00433949 - 0.0282416% [9] {min=0.000231851, max=0.0486521, std dev=0.00770911}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 51: [<Residual>] P0Interpolation[body_force] <Residual>: 0.0742823 - 0.483434% [9] {min=0.00131643, max=0.15092, std dev=0.0491501}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 13: [<Residual>] Save Field body_force to State body_forceResidual: 0.00160153 - 0.0104229% [9] {min=0.00021456, max=0.0322425, std dev=0.00444015}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 37: [<Residual>] Shared Parameter Power Exponent<Residual>: 9.29425e-05 - 0.000604876% [9] {min=8.4041e-05, max=0.0001541, std dev=7.8652e-06}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 8: [<Residual>] LoadStateField(mu)<Residual>: 0.00375878 - 0.0244624% [9] {min=0.0001465, max=0.00762723, std dev=0.00241864}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 73: [<Residual>] DOFCellToSide(mu -> mu_basalside)[Node Scalar]<Residual>: 0.000302373 - 0.00196786% [9] {min=0.000186452, max=0.000465721, std dev=5.39307e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 12: [<Residual>] LoadStateField(effective_pressure)<Residual>: 0.00372692 - 0.024255% [9] {min=0.000139921, max=0.00768073, std dev=0.00241822}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 67: [<Residual>] DOFCellToSide(effective_pressure -> effective_pressure_basalside)[Node Scalar]<Residual>: 0.000228572 - 0.00148756% [9] {min=0.0001442, max=0.000341744, std dev=4.81393e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 5: [<Residual>] LoadStateField(ice_thickness)<Residual>: 0.00371781 - 0.0241957% [9] {min=0.000126189, max=0.00727882, std dev=0.00241326}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 71: [<Residual>] DOFCellToSide(ice_thickness -> ice_thickness_basalside)[Node Scalar]<Residual>: 0.000220218 - 0.00143319% [9] {min=0.000133081, max=0.000338381, std dev=4.86623e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 7: [<Residual>] LoadStateField(bed_topography)<Residual>: 0.00371554 - 0.0241809% [9] {min=0.000123461, max=0.00777063, std dev=0.00241863}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 64: [<Residual>] DOFCellToSide(bed_topography -> bed_topography_basalside)[Node Scalar]<Residual>: 0.000217504 - 0.00141553% [9] {min=0.000130261, max=0.000332152, std dev=4.84151e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 39: [<Residual>] BasalFrictionCoefficient<Residual>: 0.00346787 - 0.0225691% [9] {min=0.000483936, max=0.020469, std dev=0.00206719}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 14: [<Residual>] Save Side Set Field beta_basalside to Side Set State beta <Residual>: 0.0100425 - 0.0653572% [9] {min=0.000902947, max=0.0592037, std dev=0.00721225}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 22: [<Residual>] Shared Parameter Glen's Law Homotopy Parameter<Residual>: 0.000102796 - 0.000669004% [9] {min=8.445e-05, max=0.000172901, std dev=1.20523e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 4: [<Residual>] LoadStateField(temperature)<Residual>: 0.000686917 - 0.00447049% [9] {min=0.000150021, max=0.0012134, std dev=0.000342361}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 59: [<Residual>] P0Interpolation[surface_height] <Residual>: 0.00710725 - 0.0462544% [9] {min=0.00022567, max=0.0139455, std dev=0.00462383}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 15: [<Residual>] MapToPhysicalFrame<Residual>: 0.0877415 - 0.571027% [9] {min=0.000437852, max=0.174921, std dev=0.0589262}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 17: [<Residual>] P0Interpolation[Coord Vec] <Residual>: 0.0925051 - 0.602029% [9] {min=0.00025558, max=0.187503, std dev=0.0620853}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 3: [<Residual>] Pressure Corrected Temperature<Residual>: 0.000396488 - 0.00258037% [9] {min=0.000147531, max=0.000590015, std dev=0.000106001}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 11: [<Residual>] LoadStateField(stiffening_factor)<Residual>: 0.00375673 - 0.024449% [9] {min=0.000131591, max=0.00776705, std dev=0.00241989}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 56: [<Residual>] DOFInterpolationBase<Residual>: 0.0116415 - 0.0757636% [9] {min=0.00017105, max=0.0233895, std dev=0.00776003}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 0: [<Residual>] Gather Solution<Residual>: 0.0204428 - 0.133043% [9] {min=0.000315399, max=0.0429647, std dev=0.0135951}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 49: [<Residual>] FastSolutionVecGradInterpolationBase<Residual>: 0.883323 - 5.74872% [9] {min=0.000851144, max=1.79553, std dev=0.595637}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 24: [<Residual>] ViscosityFO<Residual>: 0.533976 - 3.47515% [9] {min=0.00141514, max=1.05359, std dev=0.359498}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 25: [<Residual>] Dissipation: 0.0307155 - 0.199898% [9] {min=0.0003133, max=0.0627098, std dev=0.0202996}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 26: [<Residual>] P0Interpolation[LandIce Dissipation] <Residual>: 0.0218568 - 0.142245% [9] {min=0.000248481, max=0.045149, std dev=0.0145261}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 27: [<Residual>] Save Field LandIce Dissipation to State dissipation_heatResidual: 0.000712491 - 0.00463693% [9] {min=0.00019843, max=0.00120936, std dev=0.000264864}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 48: [<Residual>] FastSolutionVecInterpolationBase<Residual>: 0.199539 - 1.29861% [9] {min=0.00035992, max=0.409537, std dev=0.133556}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 19: [<Residual>] StokesFOResid<Residual>: 0.80684 - 5.25096% [9] {min=0.00163779, max=1.678, std dev=0.52234}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 47: [<Residual>] DOFCellToSide(Coord Vec -> Coord Vec_ice_margin_side)[Vertex Vector]<Residual>: 0.000558479 - 0.00363462% [9] {min=0.000112031, max=0.00121027, std dev=0.000230226}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 44: [<Residual>] ComputeBasisFunctionsSide<Residual>: 0.0103638 - 0.0674483% [9] {min=0.00027478, max=0.0351684, std dev=0.00712116}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 78: [<Residual>] DOFCellToSide(surface_height -> surface_height_ice_margin_side)[Node Scalar]<Residual>: 0.000277247 - 0.00180434% [9] {min=8.3803e-05, max=0.000581294, std dev=0.000100218}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 80: [<Residual>] DOFInterpolationSide<Residual>: 0.00031597 - 0.00205636% [9] {min=8.316e-05, max=0.00177767, std dev=0.000150974}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 76: [<Residual>] DOFCellToSide(ice_thickness -> ice_thickness_ice_margin_side)[Node Scalar]<Residual>: 0.000250261 - 0.00162872% [9] {min=8.227e-05, max=0.000525742, std dev=9.5413e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 77: [<Residual>] DOFInterpolationSide<Residual>: 0.00024824 - 0.00161556% [9] {min=7.81e-05, max=0.000577973, std dev=0.000101309}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 29: [<Residual>] StokesFOLateralResid<Residual>: 0.00785964 - 0.051151% [9] {min=0.0001022, max=0.0701429, std dev=0.0119203}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 43: [<Residual>] DOFCellToSide(Coord Vec -> Coord Vec_basalside)[Vertex Vector]<Residual>: 0.000464179 - 0.00302091% [9] {min=0.000174902, max=0.00075722, std dev=0.000152263}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 40: [<Residual>] ComputeBasisFunctionsSide<Residual>: 0.0310544 - 0.202104% [9] {min=0.000359449, max=0.0623395, std dev=0.0208142}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 61: [<Residual>] DOFCellToSide(Velocity -> Velocity_basalside)[Node Vector]<Residual>: 0.00168972 - 0.0109968% [9] {min=0.00026693, max=0.00315053, std dev=0.000924146}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 62: [<Residual>] DOFVecInterpolationSide<Residual>: 0.00447952 - 0.029153% [9] {min=0.00027688, max=0.0089881, std dev=0.0028132}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 74: [<Residual>] DOFInterpolationSide<Residual>: 0.0006225 - 0.00405127% [9] {min=0.0001553, max=0.00111821, std dev=0.000308907}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 68: [<Residual>] DOFInterpolationSide<Residual>: 0.00050719 - 0.00330083% [9] {min=0.00013108, max=0.000908841, std dev=0.000250635}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 38: [<Residual>] BasalFrictionCoefficient<Residual>: 0.00849761 - 0.055303% [9] {min=0.00039527, max=0.0169523, std dev=0.00544072}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 30: [<Residual>] StokesFOBasalResid<Residual>: 0.00496483 - 0.0323114% [9] {min=0.000309033, max=0.00958618, std dev=0.00300538}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 1: [<Residual>] Scatter Velocity Residual<Residual>: 0.0209074 - 0.136067% [9] {min=0.00132818, max=0.0441285, std dev=0.0136745}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 801: [<Residual>] Gather Coordinate Vector<Residual>: 0.00563719 - 0.0366872% [28] {min=0.000845138, max=0.0112121, std dev=0.00322405}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 815: [<Residual>] ComputeBasisFunctions<Residual>: 1.80342 - 11.7368% [28] {min=0.00175189, max=3.56583, std dev=1.21692}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 805: [<Residual>] LoadStateField(surface_height)<Residual>: 0.0041475 - 0.0269922% [28] {min=0.000504158, max=0.00780549, std dev=0.00241992}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 857: [<Residual>] DOFGradInterpolationBase<Residual>: 0.0538546 - 0.350489% [28] {min=0.000530858, max=0.109378, std dev=0.0362606}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 827: [<Residual>] StokesFOBodyForce<Residual>: 0.00264862 - 0.0172374% [28] {min=0.000463951, max=0.00486143, std dev=0.00142469}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 850: [<Residual>] P0Interpolation[body_force] <Residual>: 0.227553 - 1.48093% [28] {min=0.00113359, max=0.446983, std dev=0.152206}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 812: [<Residual>] Save Field body_force to State body_forceResidual: 0.00114032 - 0.00742125% [28] {min=0.000517559, max=0.00151797, std dev=0.000235679}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 836: [<Residual>] Shared Parameter Power Exponent<Residual>: 0.000286246 - 0.0018629% [28] {min=0.00026326, max=0.000347866, std dev=1.35313e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 807: [<Residual>] LoadStateField(mu)<Residual>: 0.00414656 - 0.0269861% [28] {min=0.000440139, max=0.0081744, std dev=0.00243566}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 872: [<Residual>] DOFCellToSide(mu -> mu_basalside)[Node Scalar]<Residual>: 0.000665412 - 0.00433054% [28] {min=0.00050409, max=0.000865004, std dev=6.75261e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 811: [<Residual>] LoadStateField(effective_pressure)<Residual>: 0.00406284 - 0.0264412% [28] {min=0.000431693, max=0.00772068, std dev=0.0024213}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 866: [<Residual>] DOFCellToSide(effective_pressure -> effective_pressure_basalside)[Node Scalar]<Residual>: 0.000569689 - 0.00370757% [28] {min=0.000437608, max=0.000694369, std dev=5.56936e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 804: [<Residual>] LoadStateField(ice_thickness)<Residual>: 0.00403994 - 0.0262922% [28] {min=0.00040896, max=0.00759615, std dev=0.00241945}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 870: [<Residual>] DOFCellToSide(ice_thickness -> ice_thickness_basalside)[Node Scalar]<Residual>: 0.000540813 - 0.00351964% [28] {min=0.000417737, max=0.000692994, std dev=5.96222e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 806: [<Residual>] LoadStateField(bed_topography)<Residual>: 0.00401392 - 0.0261228% [28] {min=0.00039222, max=0.00752484, std dev=0.00242032}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 863: [<Residual>] DOFCellToSide(bed_topography -> bed_topography_basalside)[Node Scalar]<Residual>: 0.000535343 - 0.00348405% [28] {min=0.000414113, max=0.000675213, std dev=5.71939e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 838: [<Residual>] BasalFrictionCoefficient<Residual>: 0.00952137 - 0.0619657% [28] {min=0.0012727, max=0.0175571, std dev=0.00539707}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 813: [<Residual>] Save Side Set Field beta_basalside to Side Set State beta <Residual>: 0.0259739 - 0.16904% [28] {min=0.00112529, max=0.0549052, std dev=0.0170048}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 821: [<Residual>] Shared Parameter Glen's Law Homotopy Parameter<Residual>: 0.00032042 - 0.00208531% [28] {min=0.00026239, max=0.000408232, std dev=3.06434e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 803: [<Residual>] LoadStateField(temperature)<Residual>: 0.00122369 - 0.00796387% [28] {min=0.000475384, max=0.00191933, std dev=0.000443814}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 858: [<Residual>] P0Interpolation[surface_height] <Residual>: 0.0216757 - 0.141067% [28] {min=0.00058881, max=0.0424593, std dev=0.0141529}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 814: [<Residual>] MapToPhysicalFrame<Residual>: 0.0882126 - 0.574093% [28] {min=0.00064066, max=0.174033, std dev=0.0589629}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 816: [<Residual>] P0Interpolation[Coord Vec] <Residual>: 0.286601 - 1.86522% [28] {min=0.000787995, max=0.567243, std dev=0.192594}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 802: [<Residual>] Pressure Corrected Temperature<Residual>: 0.00102985 - 0.00670233% [28] {min=0.000468501, max=0.00137556, std dev=0.000193398}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 810: [<Residual>] LoadStateField(stiffening_factor)<Residual>: 0.00415443 - 0.0270373% [28] {min=0.00042813, max=0.00809073, std dev=0.00242768}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 855: [<Residual>] DOFInterpolationBase<Residual>: 0.0121726 - 0.0792203% [28] {min=0.00043909, max=0.025015, std dev=0.00799823}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 799: [<Residual>] Gather Solution<Residual>: 0.0627514 - 0.40839% [28] {min=0.000725519, max=0.125083, std dev=0.0420334}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 848: [<Residual>] FastSolutionVecGradInterpolationBase<Residual>: 2.70773 - 17.6221% [28] {min=0.00240589, max=5.41469, std dev=1.82727}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 823: [<Residual>] ViscosityFO<Residual>: 1.65595 - 10.777% [28] {min=0.00237814, max=3.2674, std dev=1.1154}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 824: [<Residual>] Dissipation: 0.0954512 - 0.621202% [28] {min=0.00087636, max=0.187626, std dev=0.0633126}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 825: [<Residual>] P0Interpolation[LandIce Dissipation] <Residual>: 0.06797 - 0.442353% [28] {min=0.000650102, max=0.135094, std dev=0.045269}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 826: [<Residual>] Save Field LandIce Dissipation to State dissipation_heatResidual: 0.00222217 - 0.014462% [28] {min=0.0006458, max=0.00354201, std dev=0.000805763}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 847: [<Residual>] FastSolutionVecInterpolationBase<Residual>: 0.615326 - 4.00458% [28] {min=0.000990488, max=1.2607, std dev=0.415034}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 818: [<Residual>] StokesFOResid<Residual>: 2.48121 - 16.1479% [28] {min=0.00231556, max=5.37643, std dev=1.67341}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 846: [<Residual>] DOFCellToSide(Coord Vec -> Coord Vec_ice_margin_side)[Vertex Vector]<Residual>: 0.00128002 - 0.00833046% [28] {min=0.00034231, max=0.00200376, std dev=0.000379569}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 843: [<Residual>] ComputeBasisFunctionsSide<Residual>: 0.00988665 - 0.0643429% [28] {min=0.000845409, max=0.0345565, std dev=0.0071021}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 877: [<Residual>] DOFCellToSide(surface_height -> surface_height_ice_margin_side)[Node Scalar]<Residual>: 0.000621269 - 0.00404326% [28] {min=0.000260799, max=0.000963217, std dev=0.000140875}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 879: [<Residual>] DOFInterpolationSide<Residual>: 0.000612855 - 0.0039885% [28] {min=0.000268173, max=0.000998335, std dev=0.00013982}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 875: [<Residual>] DOFCellToSide(ice_thickness -> ice_thickness_ice_margin_side)[Node Scalar]<Residual>: 0.00055412 - 0.00360625% [28] {min=0.000256981, max=0.000878445, std dev=0.000124104}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 876: [<Residual>] DOFInterpolationSide<Residual>: 0.000554924 - 0.00361148% [28] {min=0.00024818, max=0.000901899, std dev=0.000128855}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 828: [<Residual>] StokesFOLateralResid<Residual>: 0.0139829 - 0.0910016% [28] {min=0.000289941, max=0.0493753, std dev=0.010435}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 842: [<Residual>] DOFCellToSide(Coord Vec -> Coord Vec_basalside)[Vertex Vector]<Residual>: 0.0010944 - 0.00712244% [28] {min=0.00050733, max=0.00149707, std dev=0.000268162}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 839: [<Residual>] ComputeBasisFunctionsSide<Residual>: 0.0295353 - 0.192217% [28] {min=0.000660112, max=0.0582103, std dev=0.0194119}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 860: [<Residual>] DOFCellToSide(Velocity -> Velocity_basalside)[Node Vector]<Residual>: 0.00529869 - 0.0344842% [28] {min=0.000884539, max=0.00992849, std dev=0.00289158}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 861: [<Residual>] DOFVecInterpolationSide<Residual>: 0.0137729 - 0.0896347% [28] {min=0.00081193, max=0.0266112, std dev=0.00873974}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 873: [<Residual>] DOFInterpolationSide<Residual>: 0.00119079 - 0.00774975% [28] {min=0.000477531, max=0.00181747, std dev=0.000437381}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 867: [<Residual>] DOFInterpolationSide<Residual>: 0.000831427 - 0.00541098% [28] {min=0.00041304, max=0.00128389, std dev=0.00026399}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 837: [<Residual>] BasalFrictionCoefficient<Residual>: 0.0264954 - 0.172433% [28] {min=0.00119784, max=0.051161, std dev=0.0169198}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 829: [<Residual>] StokesFOBasalResid<Residual>: 0.0152593 - 0.0993087% [28] {min=0.00080904, max=0.0302761, std dev=0.00978267}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 800: [<Residual>] Scatter Velocity Residual<Residual>: 0.0643222 - 0.418613% [28] {min=0.000731679, max=0.135991, std dev=0.0439403}
|   |   |   |   |   |   |   |   Remainder: 0.141526 - 0.921059%
|   |   |   |   |   |   |   Albany Residual Fill: Export: 10.1622 - 39.1179% [37] {min=0.012076, max=29.3884, std dev=7.90872}
|   |   |   |   |   |   |   Phalanx: Evaluator 397: [<Residual>] SDBC on NS dirichlet for DOF U0 prescribe Field<Residual>: 0.000197108 - 0.000758739% [9] {min=0.000147242, max=0.000249392, std dev=1.63927e-05}
|   |   |   |   |   |   |   Phalanx: Evaluator 402: [<Residual>] SDBC on NS dirichlet for DOF U1 prescribe Field<Residual>: 0.00013215 - 0.000508694% [9] {min=0.00011836, max=0.000167752, std dev=7.6836e-06}
|   |   |   |   |   |   |   Phalanx: Evaluator 407: [<Residual>] Dirichlet Aggregator<Residual>: 8.07054e-05 - 0.000310664% [9] {min=7.628e-05, max=0.000128771, std dev=4.78546e-06}
|   |   |   |   |   |   |   Phalanx: Evaluator 1196: [<Residual>] SDBC on NS dirichlet for DOF U0 prescribe Field<Residual>: 0.000708997 - 0.00272918% [28] {min=0.000541182, max=0.000866107, std dev=5.32499e-05}
|   |   |   |   |   |   |   Phalanx: Evaluator 1201: [<Residual>] SDBC on NS dirichlet for DOF U1 prescribe Field<Residual>: 0.00031561 - 0.0012149% [28] {min=0.000285153, max=0.00039381, std dev=2.12271e-05}
|   |   |   |   |   |   |   Phalanx: Evaluator 1206: [<Residual>] Dirichlet Aggregator<Residual>: 0.000254293 - 0.000978865% [28] {min=0.0002409, max=0.000303642, std dev=8.92806e-06}
|   |   |   |   |   |   |   Remainder: 0.448886 - 1.72792%
|   |   |   |   |   |   Albany Fill: Jacobian: 100.045 - 79.3782% [26] {min=100.021, max=100.048, std dev=0.00163382}
|   |   |   |   |   |   |   Phalanx::SortAndOrderEvaluators: 2.44138e-05 - 2.44028e-05% [4] {min=2.148e-05, max=3.162e-05, std dev=1.55042e-06}
|   |   |   |   |   |   |   Albany Jacobian Fill: Evaluate: 46.4562 - 46.4354% [26] {min=0.122211, max=93.0827, std dev=31.5937}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 83: [<Jacobian>] Gather Coordinate Vector<Jacobian>: 0.00576208 - 0.0124033% [8] {min=0.00031334, max=0.0112158, std dev=0.0033311}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 128: [<Jacobian>] DOFCellToSide(Coord Vec -> Coord Vec_ice_margin_side)[Vertex Vector]<Jacobian>: 0.000481112 - 0.00103562% [8] {min=8.8471e-05, max=0.00112188, std dev=0.000214607}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 125: [<Jacobian>] ComputeBasisFunctionsSide<Jacobian>: 0.00984347 - 0.0211887% [8] {min=0.000159862, max=0.0354846, std dev=0.00740907}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 87: [<Jacobian>] LoadStateField(surface_height)<Jacobian>: 0.00384159 - 0.00826927% [8] {min=0.00028196, max=0.00721425, std dev=0.00230201}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 157: [<Jacobian>] DOFCellToSide(surface_height -> surface_height_ice_margin_side)[Node Scalar]<Jacobian>: 0.000259707 - 0.000559037% [8] {min=8.164e-05, max=0.000537363, std dev=9.8322e-05}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 159: [<Jacobian>] DOFInterpolationSide<Jacobian>: 0.000320121 - 0.000689081% [8] {min=8.686e-05, max=0.00295493, std dev=0.000223835}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 97: [<Jacobian>] ComputeBasisFunctions<Jacobian>: 1.80469 - 3.88472% [8] {min=0.00143681, max=3.56248, std dev=1.21808}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 92: [<Jacobian>] LoadStateField(stiffening_factor)<Jacobian>: 0.00370351 - 0.00797205% [8] {min=0.00012856, max=0.00767793, std dev=0.00240372}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 136: [<Jacobian>] DOFInterpolationBase<Jacobian>: 0.011853 - 0.0255142% [8] {min=0.00017843, max=0.0245261, std dev=0.00793978}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 103: [<Jacobian>] Shared Parameter Glen's Law Homotopy Parameter<Jacobian>: 8.89334e-05 - 0.000191435% [8] {min=8.026e-05, max=0.000143502, std dev=9.30868e-06}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 85: [<Jacobian>] LoadStateField(temperature)<Jacobian>: 0.000594099 - 0.00127884% [8] {min=0.00012398, max=0.0010574, std dev=0.000305262}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 139: [<Jacobian>] P0Interpolation[surface_height] <Jacobian>: 0.00644928 - 0.0138825% [8] {min=0.00029904, max=0.012733, std dev=0.00410962}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 96: [<Jacobian>] MapToPhysicalFrame<Jacobian>: 0.0876584 - 0.18869% [8] {min=0.00027261, max=0.176453, std dev=0.0591336}
|   |   |   |   |   |   |   |   Phalanx: Evaluator 98: [<Jacobian>] P0Interpolation[Coord Vec] <Jacobian>: 0.0824446 - 0.177467% [8] {min=0.00029112, max=0.163855, std dev=0.055305}
